,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
25,Only You (with Little Mix),0.0829,0.607,0.74,0.0,0.105,-4.793,0,0.172,108.05,4,0.219,1446598,England,54l9GJGQ1UCFKe2tzt1Vxt
26,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,1424254,England,3ee8Jmje8o58CHK66QrVC2
27,Butterflies (feat. Not3s),0.259,0.761,0.685,2.92e-06,0.115,-9.796,0,0.125,103.949,4,0.596,1411200,England,6DMXPshekQJR7uOMj0103y
28,I'll Be There,0.0228,0.623,0.851,0.0,0.12,-3.111,1,0.0409,100.063,4,0.4,1403161,England,083Qf6hn6sFL6xiOHlZUyn
29,Oh My,0.342,0.712,0.626,0.0,0.108,-7.966,0,0.174,96.177,4,0.721,1234941,England,5lTBFpNkKWu8nRy3qzEw2h
30,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,1234472,England,5SxkdsY1ufZzoq9iXceLw9
31,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,1212218,England,0TlLq3lA83rQOYtrqBqSct
32,God's Plan,0.0332,0.754,0.449,8.29e-05,0.552,-9.211,1,0.109,77.169,4,0.357,1193162,England,6DCZcSspjsKoFjzjrWoCdn
33,First Time,0.00449,0.705,0.838,0.00037,0.0926,-3.69,1,0.0389,124.03,4,0.219,1192991,England,25Mf35cnnFalpVNFp0g3hW
34,Fine Girl,0.0295,0.867,0.509,0.0,0.0424,-4.884,0,0.0918,100.998,4,0.684,1185333,England,2H9zpvV33I48HE5jnNvWVB
35,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,1181812,England,63SevszngYpZOwf63o61K4
36,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,1126015,England,1rqqCSm0Qe4I9rUvWncaom
37,Leave a Light On,0.0153,0.586,0.624,1.78e-06,0.133,-5.946,1,0.113,68.976,4,0.267,1104767,England,6lOWoTqVnAWXchddtTH31W
38,CAROUSEL,0.229,0.428,0.403,0.0,0.22,-5.914,0,0.209,95.387,5,0.133,1101009,England,7KZ5MMVgBVox9ycroB2UrI
39,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,1082277,England,33IOhptvC2Qoy2UhjiHXLV
40,Paradise,0.209,0.642,0.881,0.0,0.21,-3.537,1,0.0393,138.03,4,0.913,1072822,England,38zwkK6TtTjIW9tpYBfZ3D
41,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,1065464,England,5CLGzJsGqhCEECcpnFQA8x
42,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,1031433,England,09IStsImFySgyp0pIQdqAc
43,Bad Vibe,0.178,0.813,0.701,0.0,0.0962,-4.428,1,0.0449,110.009,4,0.758,1007466,England,70eehEqNug7oAhozjhG21t
44,Lullaby,0.0784,0.725,0.834,1.27e-05,0.0834,-3.913,0,0.037,120.026,4,0.859,1005435,England,5xzCzOAOfRi4DOttSzvznR
45,German,0.811,0.862,0.583,1.86e-05,0.191,-6.26,0,0.0654,103.019,4,0.852,997945,England,7cwLbWHs42c8JmrW9BJZos
46,Best Life,0.211,0.845,0.668,0.0,0.122,-6.702,0,0.0447,106.017,4,0.721,978866,England,3wAyZwtyyLMsJNG7Mb17ky
47,This Is Me,0.00583,0.284,0.704,0.000115,0.0424,-7.276,1,0.186,191.702,4,0.1,968555,England,2xGjteMU3E1tkEPVFBO08U
48,Back To You - From 13 Reasons Why – Season 2 Soundtrack,0.0945,0.601,0.724,1.68e-06,0.12,-4.856,1,0.0486,102.061,4,0.508,965602,England,4hQ6UGyWQIGJmHSo0J88JW
49,R.I.P. SCREW,0.389,0.607,0.609,1.6e-05,0.111,-5.978,0,0.291,74.946,4,0.556,950269,England,4SZepBIPDRwPaHIjAKwRDb
50,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,948219,England,0JP9xo3adEtGSdUEISiszL
51,STOP TRYING TO BE GOD,0.221,0.588,0.567,0.0,0.135,-3.738,0,0.0628,150.009,4,0.113,947585,England,1xYpVRspgaLxdJLOTQkTjg
52,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,940484,England,3nc420PXjTdBV5TN0gCFkS
53,WAKE UP,0.192,0.741,0.645,0.0,0.163,-5.116,0,0.0963,149.07,4,0.488,918986,England,20MuVazoNMv6xjKPnRFOxG
54,Bed (feat. Ariana Grande),0.0551,0.589,0.714,0.00013,0.131,-6.308,1,0.258,118.611,5,0.42,902695,England,1ZEm9cJC05rawV2tptNfTS
55,YOSEMITE,0.283,0.785,0.554,3.4e-06,0.116,-6.571,1,0.0409,128.047,4,0.144,876585,England,7lAK3oHbfEnvUQWosrMMpR
56,NO BYSTANDERS,0.0204,0.731,0.811,0.0,0.411,-3.225,1,0.0712,147.045,4,0.426,870506,England,6OaVWaGfhXn70ZJfdVcabn
57,BUTTERFLY EFFECT,0.053,0.764,0.628,0.0,0.114,-5.851,1,0.0503,140.963,4,0.196,829287,England,6xcJyGpfZbuuiequtnlKt4
58,Familiar,0.0161,0.636,0.805,0.0,0.0793,-4.594,1,0.327,92.958,4,0.908,816641,England,0Y4hwUppbGc8aIBmiTz30A
59,Panic Room,0.0259,0.577,0.883,0.0706,0.118,-6.423,1,0.0298,122.987,4,0.255,814698,England,3MkuFR7t25mu7Iscp6GGiV
60,079ME,0.404,0.629,0.601,0.0,0.0582,-7.508,0,0.309,199.921,4,0.612,807409,England,5f14ylFBAuwqVHXvafqtmd
61,When I Kissed The Teacher,0.332,0.536,0.846,0.0,0.047,-4.661,1,0.0558,154.744,4,0.79,798692,England,1WOBzx0R3hyphrI1AUv4Zu
62,London (feat. EO),0.0316,0.743,0.651,1.83e-05,0.0942,-4.452,0,0.176,137.184,5,0.511,795937,England,0lstGz2advSx5VqY8olvzt
63,Ay Caramba,0.0355,0.629,0.647,0.00373,0.0797,-3.791,1,0.199,139.787,5,0.531,794048,England,0mfEHC4z5a7533o7VNOH2c
64,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,785778,England,0E9ZjEAyAwOXZ7wJC0PD33
65,CAN'T SAY,0.201,0.702,0.708,0.0,0.118,-5.366,0,0.0547,147.98,4,0.713,770318,England,27a1mYSG5tYg7dmEjWBcmL
66,Answerphone (feat. Yxng Bane),0.0387,0.671,0.834,0.0,0.454,-3.928,0,0.0885,113.021,4,0.454,763783,England,1HagMz5nWk1HmevNCBOxF3
67,SKELETONS,0.00146,0.46,0.686,0.0,0.375,-5.948,0,0.0367,148.054,4,0.252,754046,England,6NMtzpDQBTOfJwMzgMX0zl
68,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,739063,England,0e7ipj03S05BNilyu5bRzt
69,5% TINT,0.173,0.712,0.481,0.0,0.241,-5.415,0,0.0487,140.0,4,0.062,730753,England,11kDth1aKUEUMq9r1pqyds
70,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,719675,England,3swc6WTsr7rl9DqQKQA55C
71,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,717053,England,7m9OqQk4RVRkw9JJdeAw96
72,The Greatest Show,0.000239,0.417,0.824,0.0545,0.0725,-7.36,0,0.105,157.92,4,0.4,711114,England,43ay9lQZ5rfNcOOHhRF2cM
73,Your Lovin' (feat. MØ & Yxng Bane),0.0712,0.502,0.873,0.0,0.0702,-5.175,0,0.241,81.282,4,0.384,705053,England,1p6Sc7zeA9dMIDT1mIpCJ1
74,ASTROTHUNDER,0.142,0.7,0.46,4.81e-05,0.111,-8.111,0,0.0661,151.901,4,0.286,700767,England,4MXhiYIRDMGAuvZc5IFTwC
75,17,0.00149,0.703,0.832,0.127,0.0696,-7.202,0,0.0689,122.029,4,0.667,695387,England,15DwFznkBJir7AK9PyMyRR
76,NC-17,0.0678,0.804,0.763,0.0,0.368,-5.48,1,0.0519,136.052,4,0.0585,694174,England,6BJbOXDlgVAXSaq6wYFYT2
77,Man Down (feat. AlunaGeorge),0.299,0.726,0.665,0.0,0.179,-5.611,0,0.0722,104.239,4,0.807,680944,England,1keIwLlHg0VZhoQQiTb0Xi
78,WHO? WHAT!,0.0462,0.834,0.731,0.0,0.0731,-5.603,0,0.0566,140.001,4,0.681,678171,England,4KYS9GK68yeuUJ8vJfPxrq
79,Why Did It Have To Be Me?,0.129,0.55,0.78,1.85e-06,0.132,-5.55,1,0.0356,117.654,4,0.794,673829,England,6rekLbbb3i42gCgFIXOFvE
80,Born To Be Yours,0.3,0.688,0.688,0.0,0.0982,-5.84,1,0.0357,114.011,4,0.451,657534,England,0kHyKhJMukHEPfeh8s7rdM
81,Rewrite The Stars,0.0716,0.684,0.619,0.0,0.122,-7.005,1,0.0386,125.046,4,0.284,637242,England,630sXRhIcfwr2e4RdNtjKN
82,Don't Leave Me Alone (feat. Anne-Marie),0.118,0.659,0.738,0.0,0.115,-5.072,0,0.0477,127.95,4,0.481,635768,England,2lYTJK94hb0fd1LQtb6Dhk
83,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,633184,England,7AFASza1mXqntmGtbxXprO
84,HOUSTONFORNICATION,0.0985,0.689,0.723,0.0,0.158,-4.052,0,0.0836,160.042,4,0.288,630576,England,58TaFP5j5i9swOf584yon2
85,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",0.0164,0.728,0.69,0.0,0.104,-4.344,0,0.0524,94.028,4,0.415,625426,England,1YNQscOx6OqBQjxgJVhEeW
86,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,624496,England,08bNPGLD8AhKpnnERrAc6G
87,6:30,0.149,0.757,0.579,0.0,0.0543,-3.827,0,0.0809,99.968,4,0.56,619128,England,6lU7kJ6k1oUew36PbPl15E
88,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,618646,England,7qiZfU4dY1lWllzX7mPBI3
89,A Million Dreams,0.243,0.265,0.312,0.0,0.0893,-11.689,1,0.0569,54.747,3,0.0998,613567,England,0RoA7ObU6phWpqhlC9zH4Z
90,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,599352,England,4qKcDkK6siZ7Jp1Jb4m0aL
91,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,593007,England,10Igtw8bSDyyFs7KIsKngZ
92,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,584985,England,45Egmo7icyopuzJN0oMEdk
93,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,582916,England,1rfofaqEpACxVEHIZBJe6W
94,Let Me Live (feat. Anne-Marie & Mr Eazi),0.00295,0.662,0.844,4.78e-05,0.525,-5.495,1,0.0669,145.007,4,0.763,579854,England,3D1rlKmZdpYUeMtRRLNawc
95,I'm Upset,0.279,0.899,0.586,0.0,0.0836,-7.866,0,0.343,150.002,4,0.492,575009,England,3qN5qMTKyEEmiTZD38BNTT
96,Mr. Brightside,0.00101,0.356,0.924,0.0,0.0953,-3.74,1,0.0808,148.017,4,0.232,571390,England,7oK9VyNzrYvRFo7nQEYkWN
97,SWISH,0.0831,0.884,0.541,0.0,0.118,-5.608,1,0.221,105.009,4,0.274,567211,England,55GiOwtxNajXVbpjjIzMnD
98,Feels Like Home (feat. Kent Jones),0.141,0.749,0.907,0.0,0.108,-3.168,1,0.0638,124.958,4,0.68,563286,England,0VoQCaHK0kzgQ6fVtcLChy
99,"Waterloo - From ""Mamma Mia! Here We Go Again""",0.0906,0.645,0.855,0.0,0.114,-5.63,1,0.0356,147.007,4,0.649,557022,England,37RKadHJqPuVzlM0tDBC3N
100,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,551703,England,2ekn2ttSfGqwhhate0LSR0
101,Mamma Mia,0.468,0.685,0.698,0.0,0.0237,-7.478,1,0.0432,138.061,4,0.574,550684,England,717z018DWodjJnW6DE7t4z
102,COFFEE BEAN,0.0862,0.81,0.582,0.00681,0.207,-5.098,0,0.125,95.004,4,0.503,538458,England,6vnfObZ4Ys70SBAtti1xZ9
103,Never Enough,0.423,0.277,0.394,0.0,0.0952,-8.903,1,0.0336,86.777,3,0.227,534940,England,0Gl5s8IhMmQE5YQwM8Qx1J
104,The Other Side,0.00433,0.638,0.795,0.00139,0.153,-8.45,1,0.302,153.99,4,0.31,534742,England,2cKovq3l6OJjhVVDbVKOsr
105,Beautiful (feat. Camila Cabello),0.346,0.638,0.717,0.0,0.105,-4.722,1,0.0337,100.027,4,0.249,534158,England,4VUwkH455At9kENOfzTqmF
106,Angel Eyes,0.196,0.71,0.841,0.0,0.0942,-7.29,1,0.0277,133.478,4,0.934,524549,England,6ERUsU7mPnu6sUQptDACkA
107,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,524353,England,6QgjcU0zLnzq5OrUoSZ3OK
108,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,518316,England,3EPXxR3ImUwfayaurPi3cm
109,Who Am I? (feat. Bugzy Malone),0.0946,0.756,0.764,0.0,0.0909,-3.837,1,0.229,132.073,4,0.642,512427,England,2ccB04JyAmTQGg2RN9FlcX
110,"Andante, Andante",0.609,0.635,0.392,7.8e-05,0.0745,-9.46,1,0.0242,102.02,3,0.455,510713,England,4pKTaU9Vm7nC5tC0mxjxfI
111,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,498456,England,76cy1WJvNGJTj78UqeA5zr
112,Summertime Magic,0.0127,0.76,0.579,0.00344,0.106,-7.374,1,0.0567,100.011,4,0.129,495980,England,4j3GWI86JvSaF0BLdmgcfF
113,Meant to Be (feat. Florida Georgia Line),0.0476,0.642,0.772,0.0,0.0646,-6.61,1,0.0848,153.995,4,0.589,490370,England,4e4fqjx0Izh4svvTef1z7e
114,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",0.0278,0.707,0.845,0.0,0.134,-3.478,1,0.201,120.125,4,0.507,489003,England,7wD6iRghe6SnKHkvHqpnC5
115,Vroom,0.0388,0.653,0.573,0.0,0.0687,-6.744,0,0.0852,141.18,5,0.348,484813,England,7eiqpFevZkE7iHDfNm6VA0
116,Mob Ties,0.045,0.754,0.575,0.00131,0.276,-8.393,0,0.0682,86.009,4,0.491,482528,England,7rC5Pl8rQSX4myONQHYPBK
117,You Deserve Better,0.0322,0.516,0.56,0.0,0.15,-7.116,0,0.486,98.94,4,0.696,480910,England,4S1GTwPVpkSy7CsJIDKPEz
118,Gucci Mane,0.0122,0.673,0.684,0.00011,0.13,-8.347,1,0.133,175.862,4,0.516,469159,England,6GUIJ8E7U2yF4plRiEEGKL
119,I'm a Mess,0.00281,0.63,0.694,0.0,0.0719,-6.257,0,0.0253,97.005,4,0.216,468113,England,04ZTP5KsCypmtCmQg5tH9R
120,One Of Us,0.452,0.601,0.542,0.0,0.317,-8.003,1,0.0348,82.228,4,0.823,464820,England,71CU7N8x2l4b5DEHPXxZfE
121,Africa,0.257,0.671,0.373,8.01e-05,0.0481,-18.064,1,0.0323,92.718,4,0.732,464261,England,2374M0fQpWi3dLnB54qaLX
122,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,463925,England,75ZvA4QfFiZvzhj2xkaWAh
123,Friends,0.025,0.722,0.83,0.000123,0.0642,-4.001,1,0.0554,122.998,4,0.643,460101,England,34KTVmypyKLAFJc8CpfI5P
124,Wonderwall - Remastered,0.000452,0.378,0.896,0.0,0.194,-4.066,1,0.0407,174.302,4,0.469,458386,England,5qqabIl2vWzo9ApSC317sa
125,APESHIT,0.0133,0.705,0.784,0.0,0.168,-6.477,1,0.271,160.035,4,0.377,457563,England,0E6PsO3ymCfUh7pJQjBgkj
126,Come Alive,0.00558,0.702,0.77,0.000802,0.211,-9.411,1,0.128,118.034,4,0.235,456677,England,5xNUR50KxswPRAvx7S163g
127,Jumanji,0.279,0.791,0.473,0.0,0.0959,-9.86,0,0.25,95.948,4,0.603,451967,England,4PzsYXrHh4r2BxtpNjtvoF
128,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,450022,England,3B54sVLJ402zGa6Xm4YGNe
129,My Lover - Radio Edit,0.186,0.823,0.581,8.44e-06,0.145,-7.111,0,0.259,106.047,4,0.675,448996,England,0A9y4c4dkI68IEnsRGtWil
130,Budapest,0.0883,0.714,0.451,0.0,0.108,-8.268,1,0.0276,127.787,4,0.406,447891,England,7GJClzimvMSghjcrKxuf1M
131,From Now On,0.00483,0.516,0.518,0.00895,0.585,-10.383,1,0.04,108.027,4,0.0834,447840,England,3IkWmgGsXbsafrunwPojXO
132,Riptide,0.431,0.484,0.731,0.0,0.151,-6.694,1,0.0379,101.654,4,0.51,444586,England,7yq4Qj7cqayVTp3FF9CWbm
133,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,441707,England,7AQim7LbvFVZJE3O8TYgf2
134,Look At Me!,0.259,0.763,0.726,0.0,0.0976,-6.405,1,0.282,139.059,4,0.349,439850,England,6eYxmK9fdL4hwLnXG2zY3s
135,Family Tree,0.0252,0.723,0.708,2.69e-05,0.181,-5.267,1,0.0924,107.973,4,0.62,434604,England,17Bq9GjpPbiD1tRvfoMnJK
136,"Fernando - From ""Mamma Mia! Here We Go Again""",0.462,0.406,0.57,0.0,0.274,-7.764,1,0.0279,111.5,4,0.58,434065,England,4btXKZvLKtOfpIU4DR1MW5
137,Too Much (feat. Timbaland),0.00434,0.446,0.635,0.000642,0.122,-4.476,1,0.0533,89.856,1,0.301,433746,England,7jhlKPpAUqgV1m6AOTO19U
138,Boo'd Up,0.0862,0.561,0.779,0.0,0.078,-5.107,0,0.0531,81.965,4,0.235,433480,England,0At2qAoaVjIwWNAqrscXli
139,Everybody Dies In Their Nightmares,0.847,0.734,0.57,2.14e-05,0.112,-7.066,0,0.133,129.953,4,0.689,430743,England,3GVkPk8mqxz0itaAriG1L7
140,Side Effects (feat. Emily Warren),0.00277,0.673,0.71,0.0,0.55,-6.744,1,0.0324,110.017,4,0.54,429139,England,5yNEdBlZMxpcVtGKz5NFk5
141,Boasy,0.00416,0.922,0.563,0.0,0.107,-5.598,0,0.257,108.016,4,0.693,426229,England,68YYKjdbD8VfGHPhXZaPsB
142,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,422128,England,0XySogm94T51XF5F2jumXm
143,One Dance,0.00776,0.792,0.625,0.0018,0.329,-5.609,1,0.0536,103.967,4,0.37,420235,England,1zi7xx7UVEFkmKfv06H8x0
144,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,415060,England,0b9oOr2ZgvyQu88wzixux9
145,I'm Yours,0.595,0.686,0.457,0.0,0.105,-8.322,1,0.0468,150.953,4,0.718,414760,England,3S0OXQeoh0w6AY8WQVckRW
146,In My Blood,0.0582,0.622,0.709,0.0,0.126,-7.32,1,0.0669,140.018,4,0.488,414665,England,21YnmkSDhUkmkkni22Svc4
147,Can't Hold Us - feat. Ray Dalton,0.0291,0.641,0.922,0.0,0.0862,-4.457,1,0.0786,146.078,4,0.847,411009,England,3bidbhpOYeV4knp8AIu8Xn
148,Colour,0.408,0.683,0.782,0.0,0.236,-2.989,1,0.0497,100.954,4,0.673,410490,England,7haQE5nOcxwk0HXahP0aV3
149,Happy Now,0.579,0.503,0.741,1.49e-06,0.0712,-5.128,1,0.047,88.335,3,0.458,402979,England,4keoy2fqgwGnbWlm3ZVZFa
150,Believer,0.0622,0.776,0.78,0.0,0.081,-4.374,0,0.128,124.949,4,0.666,402755,England,0pqnGHJpmpxLKifKRmU6WP
151,Dancing Queen,0.0417,0.622,0.862,8.57e-05,0.308,-6.885,1,0.0313,99.998,4,0.917,397958,England,3zZ6W6T7TuGJmcyvZ5VRlo
152,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,395747,England,2RttW7RAu5nOAfq6YFvApB
153,Barking,0.185,0.45,0.465,0.0,0.0782,-7.867,0,0.268,70.231,3,0.788,393765,England,2U5cq89GCnsR1yixKkC8d5
154,Super Trouper,0.0425,0.681,0.655,0.0,0.0699,-8.642,1,0.0257,124.996,4,0.901,392595,England,1QWJmDzpPKqewtg0abEyq8
155,River (feat. Ed Sheeran),0.142,0.748,0.749,0.0,0.0713,-5.916,0,0.516,90.09,4,0.659,391855,England,1cS0TgbR263ey9jn0MwD2s
156,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,389315,England,6PCUP3dWmTjcTtXY02oFdT
157,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,388035,England,7GX5flRQZVHRAGd6B4TmDO
158,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,386511,England,3GCdLUSnKSMJhs4Tj6CV3s
159,Came Here for Love,0.0313,0.708,0.868,0.0,0.122,-3.287,1,0.0431,124.994,4,0.72,385473,England,3kGfazcbVvVkuZunzlLgTD
160,"Knowing Me, Knowing You",0.083,0.677,0.658,0.0,0.0617,-7.909,1,0.0282,107.97,4,0.681,383821,England,7jicciytVTNBXYrIXHs3Hv
161,Dark Vader,0.275,0.866,0.845,0.0,0.366,-3.689,0,0.233,105.077,4,0.789,382730,England,4IeXHed9x1xm8fXyrHPnd5
162,Lost Without You,0.928,0.409,0.137,0.0,0.0706,-9.169,1,0.0446,162.08,1,0.106,378614,England,3QlF2ExmrRP0RM7ffv7y0Q
163,Despacito - Remix,0.228,0.653,0.816,0.0,0.0967,-4.353,1,0.167,178.085,4,0.816,375327,England,6rPO02ozF3bM7NnOV4h6s2
164,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,374128,England,0tgVpDi06FyKpA1z0VMD4v
165,Sit Back Down (feat. Maleek Berry),0.222,0.555,0.6,0.0,0.17,-5.99,0,0.204,207.985,4,0.811,373746,England,3zHvNZPykFJF9ZsExlHHyt
166,Thunder,0.00671,0.605,0.822,0.134,0.147,-4.833,1,0.0438,167.997,4,0.288,371890,England,1zB4vmk8tFRmM9UULNzbLB
167,Cola,0.0245,0.706,0.74,0.512,0.135,-7.904,1,0.0325,122.007,3,0.444,371651,England,1HrMWH5GUdK6Yi94rbANJA
168,Breathe,0.0234,0.722,0.744,0.000157,0.143,-5.52,0,0.0363,125.985,4,0.686,368747,England,0KsB4TwgATg88aXCMBoO3Y
