,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
11,"thank u, next",0.229,0.717,0.653,0.0,0.101,-5.634,1,0.0658,106.966,4,0.412,918274,Canada,3e9HZxeyfWwjeyPAMmWSSQ
12,Robbery,0.342,0.708,0.691,0.0,0.222,-5.179,1,0.0442,79.99,4,0.535,869668,Canada,44ShclXTOOnYtt5CnCDeGV
13,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,858465,Canada,6Qs4SXO9dwPj5GKvVOv8Ki
14,Talk,0.0501,0.9,0.4,0.0,0.0876,-8.443,1,0.124,136.001,4,0.338,850092,Canada,0rTV5WefWd1J3OwIheTzxM
15,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,819179,Canada,2xLMifQCjDGFmkHkpNLD9h
16,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,799880,Canada,63cd4JkwGgYJrbOizbfmsp
17,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,789407,Canada,2dpaYNEQHiRxtZbfNsse99
18,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,767645,Canada,2VxeLyX666F8uXCJ0dZF8B
19,a lot,0.0395,0.837,0.636,0.00125,0.342,-7.643,1,0.086,145.972,4,0.274,756021,Canada,2t8yVaLvJ0RenpXUIAC52d
20,Please Me,0.0642,0.747,0.57,0.0,0.0832,-6.711,1,0.081,133.992,4,0.65,747201,Canada,0PG9fbaaHFHfre2gUVo7AN
21,bad idea,0.0276,0.847,0.58,0.0548,0.1,-5.316,1,0.0723,137.995,4,0.575,732148,Canada,7EQpvVujgytLVY8vKiDHAg
22,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,730986,Canada,78QR3Wp35dqAhFEc2qAGjE
23,needy,0.78,0.647,0.309,7.41e-06,0.202,-7.948,0,0.0366,87.045,4,0.195,693306,Canada,1TEL6MlSSVLSdhOSddidlJ
24,NASA,0.447,0.737,0.461,0.0,0.268,-6.887,1,0.293,75.005,4,0.481,677869,Canada,4SPu0Ql902hTVXkBoNIYtq
25,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,676277,Canada,7COXchtUOMd6uIT6HvmRaI
26,ZEZE (feat. Travis Scott & Offset),0.0521,0.861,0.603,0.0,0.0924,-5.788,0,0.176,98.043,4,0.504,671152,Canada,0FZ4Dmg8jJJAPJnvBIzD9z
27,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,630252,Canada,7FGq80cy8juXBCD2nrqdWU
28,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,628408,Canada,1wJRveJZLSb1rjhnUHQiv6
29,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,618414,Canada,1xzBco0xcoJEDXktl7Jxrr
30,bloodline,0.0815,0.758,0.665,0.000157,0.216,-5.188,0,0.0774,151.976,4,0.643,617863,Canada,2hloaUoRonYssMuqLCBLTX
31,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,617396,Canada,1rqqCSm0Qe4I9rUvWncaom
32,Who Do You Love,0.00791,0.51,0.835,0.0,0.219,-4.673,1,0.0447,140.024,4,0.435,566622,Canada,11cDEev79fPKi6uJCjUhu8
33,imagine,0.378,0.729,0.475,0.0,0.12,-4.985,1,0.0364,62.52,3,0.371,561832,Canada,39LmTF9RgyakzSYX8txrow
34,Red Room,0.479,0.936,0.559,0.0,0.129,-8.591,0,0.158,112.339,4,0.517,544995,Canada,2MJdgSby3DtSS7bUJx2cly
35,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,544304,Canada,7dt6x5M1jzdTEt8oCbisTK
36,fake smile,0.329,0.45,0.619,0.0,0.319,-7.412,1,0.372,83.3,4,0.427,540122,Canada,3wFLWP0FcIqHK1wb1CPthQ
37,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,536883,Canada,2qxmye6gAegTMjLKEBoR3d
38,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,512755,Canada,285pBltuF7vW8TeWk8hdRR
39,Leave Me Alone,0.107,0.792,0.743,0.0,0.183,-2.806,1,0.0851,150.024,4,0.742,507660,Canada,14mHfNsSHN0FbLftyjrV9g
40,Startender (feat. Offset and Tyga),0.0235,0.736,0.622,0.0,0.151,-4.653,0,0.133,191.971,4,0.506,500550,Canada,0jAfdqv18goRTUxm3ilRjb
41,ghostin,0.422,0.396,0.358,1.71e-05,0.19,-8.294,1,0.0292,103.807,4,0.111,499263,Canada,4lD7gHKF1e8Y9stQuVezZB
42,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,498037,Canada,6zeeWid2sgw4lap2jV61PZ
43,Nights Like This (feat. Ty Dolla $ign),0.367,0.61,0.725,0.0,0.154,-5.131,1,0.15,146.163,4,0.291,493588,Canada,7e4KQkp5ZR1gXCAalRjX6B
44,No Stylist (feat. Drake),0.0215,0.765,0.704,0.0,0.227,-4.589,0,0.127,147.055,4,0.498,485159,Canada,04MLEeAMuV9IlHEsD8vF6A
45,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,477619,Canada,5kfNriitmkNE8mUbZ7gbq8
46,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,472902,Canada,2iUXsYOEPhVqEBwsqP70rE
47,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,468425,Canada,0TlLq3lA83rQOYtrqBqSct
48,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,464813,Canada,25sgk305KZfyuqVBQIahim
49,Splashin,0.00195,0.942,0.383,0.0,0.0922,-8.099,1,0.565,100.021,4,0.38,460863,Canada,79OEIr4J4FHV0O3KrhaXRb
50,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,442800,Canada,3ee8Jmje8o58CHK66QrVC2
51,Think About You,0.166,0.673,0.596,0.0,0.11,-7.891,1,0.0354,123.969,4,0.19,438778,Canada,3Kuu5vASpXK8oRsxOvau6P
52,Noticed,0.462,0.699,0.558,0.0,0.116,-7.622,1,0.0603,79.992,4,0.493,434911,Canada,6JQvHMSaR8flFsN53ypOfP
53,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,430206,Canada,5IaHrVsrferBYDm0bDyABy
54,Keanu Reeves,0.0591,0.71,0.888,0.0,0.134,-6.457,1,0.235,170.193,4,0.816,426102,Canada,25F6MWrnFBCXVnpN4n76EK
55,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,418268,Canada,116H0KvKr2Zl4RPuVBruDO
56,in my head,0.173,0.662,0.6,0.000137,0.109,-6.402,1,0.0703,134.979,4,0.331,415396,Canada,4T652DlATVHe0jdLKaN3Bw
57,Armed And Dangerous,0.186,0.736,0.67,0.0,0.114,-6.702,1,0.311,130.032,4,0.845,411413,Canada,5wujBwqG7INdStqGd4tRMX
58,when the party's over,0.979,0.498,0.104,7.86e-05,0.0895,-14.08,0,0.0621,124.001,3,0.205,409102,Canada,14JzyD6FlBD5z0wV5P07YI
59,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,408176,Canada,3EPXxR3ImUwfayaurPi3cm
60,Money,0.00534,0.95,0.59,0.0,0.11,-6.508,0,0.29,130.003,4,0.219,404978,Canada,2GGMabyHXnJmjY6CXhhB2e
61,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,404152,Canada,4w8niZpiMy6qz1mntFA5uM
62,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,403467,Canada,0e7ipj03S05BNilyu5bRzt
63,Wake Up in the Sky,0.00381,0.8,0.578,0.0,0.367,-5.144,0,0.0485,143.01,4,0.367,403304,Canada,2G1tXoGBaEMJ7FKGnkf6ud
64,11 Minutes (with Halsey feat. Travis Barker),0.0116,0.464,0.852,0.0,0.108,-3.804,1,0.067,160.075,4,0.233,399610,Canada,4mGdjNMo0RonTlOEb7cYg4
65,Space Cadet (feat. Gunna),0.368,0.901,0.464,1.71e-05,0.238,-9.789,0,0.0645,109.004,4,0.638,397267,Canada,1fewSx2d5KIZ04wsooEBOz
66,365,0.339,0.745,0.693,0.0,0.123,-5.479,0,0.034,98.039,4,0.248,392893,Canada,2XWjPtKdi5sucFYtVav07d
67,Never Go Back,0.0135,0.421,0.653,0.0,0.114,-4.85,0,0.398,78.6,4,0.733,392204,Canada,2QrXzOqLCVDRZHkToA0tSR
68,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,389326,Canada,7tFiyTwD0nx5a1eklYtX2J
69,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,385746,Canada,5itOtNx0WxtJmi1TQ3RuRd
70,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,384416,Canada,5WHTFyqSii0lmT9R21abT8
71,lovely,0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,380476,Canada,1NJcg626wLln4pGHpiV7mf
72,KIKA,0.128,0.745,0.715,0.0,0.182,-3.368,0,0.245,94.513,4,0.342,377409,Canada,6Gy7rXB6Ku5vIWC7WGWsl3
73,make up,0.0844,0.671,0.714,1.48e-06,0.0568,-5.373,1,0.21,105.137,3,0.477,370775,Canada,27356GVuMPFWiJSZCragoM
74,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,368316,Canada,7fa9MBXhVfQ8P8Df9OEbD8
75,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,364016,Canada,58q2HKrzhC3ozto2nDdN4z
76,Faucet Failure,0.111,0.935,0.552,0.0,0.0952,-9.373,0,0.335,99.993,4,0.615,361203,Canada,1ThmUihH9dF8EV08ku5AXN
77,Nothing Breaks Like a Heart (feat. Miley Cyrus),0.00987,0.601,0.794,1.36e-06,0.388,-5.844,0,0.0671,114.066,4,0.244,360855,Canada,27rdGxbavYJeBphck5MZAF
78,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,357278,Canada,5JEx7HbmvHQQswJCsoo9rA
79,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,354847,Canada,0JP9xo3adEtGSdUEISiszL
80,Lost in the Fire,0.0863,0.663,0.675,0.00133,0.117,-12.159,1,0.0359,101.004,4,0.176,353074,Canada,7wFybC8jBH3zE139OpCtpG
81,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,346059,Canada,2P91MQbaiQOfbiz9VqhqKQ
82,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,340437,Canada,3swc6WTsr7rl9DqQKQA55C
83,God's Plan,0.0332,0.754,0.449,8.29e-05,0.552,-9.211,1,0.109,77.169,4,0.357,334404,Canada,6DCZcSspjsKoFjzjrWoCdn
84,Mixed Personalities (feat. Kanye West),0.457,0.661,0.44,0.0,0.128,-9.104,1,0.0803,149.937,4,0.352,332274,Canada,6vWEAOUSxohKxhp0K1BsxL
85,Meant to Be (feat. Florida Georgia Line),0.0476,0.642,0.772,0.0,0.0646,-6.61,1,0.0848,153.995,4,0.589,331989,Canada,4e4fqjx0Izh4svvTef1z7e
86,Body (feat. brando),0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,331205,Canada,7K7MUBCnzgBAvMVW2RTWNs
87,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,329365,Canada,4qKcDkK6siZ7Jp1Jb4m0aL
88,This Feeling,0.0558,0.575,0.571,0.0,0.0912,-7.906,1,0.0439,105.049,4,0.449,327567,Canada,4NBTZtAt1F13VvlSKe6KTl
89,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,327100,Canada,2TIlqbIneP0ZY1O0EzYLlc
90,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,0.0226,0.698,0.66,0.0,0.0622,-7.883,1,0.052,159.949,4,0.451,324141,Canada,51w9Jbat1pLeWINGCpnQUR
91,First Off (feat. Travis Scott),0.013,0.734,0.683,0.0,0.28,-6.105,1,0.0776,162.038,4,0.445,318688,Canada,3WRIaWsws011vHMd9uzPjG
92,Beautiful (feat. Camila Cabello),0.346,0.638,0.717,0.0,0.105,-4.722,1,0.0337,100.027,4,0.249,314609,Canada,4VUwkH455At9kENOfzTqmF
93,Roses (with Juice WRLD feat. Brendon Urie),0.168,0.612,0.601,0.0,0.117,-7.089,1,0.164,147.018,4,0.525,313719,Canada,1KVczjazCcCCgM3gXXUl47
94,Lost In Japan,0.255,0.713,0.738,0.0,0.106,-6.784,1,0.374,105.027,4,0.425,312596,Canada,79esEXlqqmq0GPz0xQSZTV
95,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,301563,Canada,7sO5G9EABYOXQKNPNiE9NR
96,Best I Ever Had,0.0951,0.431,0.894,0.0,0.188,-2.673,0,0.33,162.161,4,0.605,300180,Canada,1GxHeBvQ9935Dd3cSfsfBa
97,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,296329,Canada,2G7V7zsVDxg1yRsu7Ew9RJ
98,YOSEMITE,0.283,0.785,0.554,3.4e-06,0.116,-6.571,1,0.0409,128.047,4,0.144,289335,Canada,7lAK3oHbfEnvUQWosrMMpR
99,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,288362,Canada,2qT1uLXPVPzGgFOx4jtEuo
100,Dumb Blonde (feat. Nicki Minaj),0.166,0.727,0.852,0.0,0.122,-4.682,1,0.0803,110.017,4,0.922,288101,Canada,1Spmq0UazGU6ovMIlGldZX
101,Bones (feat. OneRepublic),0.00463,0.658,0.804,0.0,0.178,-5.735,1,0.0377,120.047,4,0.508,287852,Canada,1pfgsjmxVZhoZpeDx6POKv
102,Arms Around You (feat. Maluma & Swae Lee),0.0302,0.703,0.723,2.06e-06,0.126,-5.45,0,0.0412,104.969,4,0.288,287431,Canada,2LskIZrCeLxRvCiGP8gxlh
103,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,283362,Canada,7m9OqQk4RVRkw9JJdeAw96
104,10 Freaky Girls (with 21 Savage),0.588,0.81,0.353,0.0,0.102,-9.931,0,0.31,88.031,4,0.0727,280264,Canada,0AluA5RNsa4Cx6XRhf2hWZ
105,Crushed Up,0.0415,0.781,0.597,0.0,0.152,-6.794,0,0.23,158.043,4,0.544,277087,Canada,7wcyO1rrH3Ru4t659IjG41
106,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,275537,Canada,5w9c2J52mkdntKOmRLeM2m
107,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,273081,Canada,4S8d14HvHb70ImctNgVzQQ
108,Fine China,0.0484,0.656,0.542,0.0,0.126,-7.358,1,0.323,166.111,4,0.551,272580,Canada,5274I4mUMnYczyeXkGDWZN
109,monster,0.158,0.89,0.607,0.000228,0.118,-6.916,0,0.124,134.022,4,0.224,272304,Canada,2FUNBaa5DwItJtYEBgAblU
110,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,271911,Canada,2BgEsaKNfHUdlh97KmvFyo
111,FEFE,0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,271621,Canada,4QIyEq7TcTdAcxjI2AFlAK
112,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,269140,Canada,0tgVpDi06FyKpA1z0VMD4v
113,idontwannabeyouanymore,0.737,0.483,0.412,0.0,0.116,-8.461,1,0.0402,170.163,3,0.247,268762,Canada,40T5GIqQ1CegGm2PTEl8Bu
114,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,267720,Canada,75ZvA4QfFiZvzhj2xkaWAh
115,Pure Cocaine,0.00127,0.964,0.487,6.57e-06,0.115,-6.071,0,0.421,127.05,4,0.107,267268,Canada,577YBGuskWkVDCxZrLRB4v
116,Ignant Shit (feat. Lil Wayne),0.186,0.591,0.846,0.0,0.463,-3.687,1,0.276,94.795,4,0.121,267173,Canada,2hcohLIysMxofYziluXCoX
117,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,266228,Canada,6vN77lE9LK6HP2DewaN6HZ
118,Best Part (feat. Daniel Caesar),0.795,0.473,0.371,0.0,0.109,-10.219,0,0.0405,75.208,4,0.413,264386,Canada,4OBZT9EnhYIV17t4pGw7ig
119,Lucky You (feat. Joyner Lucas),0.0627,0.876,0.786,0.0,0.127,-4.884,0,0.306,153.068,4,0.575,261787,Canada,60SdxE8apGAxMiRrpbmLY0
120,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,260992,Canada,09IStsImFySgyp0pIQdqAc
121,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,260938,Canada,5uCax9HTNlzGybIStD3vDh
122,Envy Me,0.282,0.556,0.481,0.0,0.216,-7.663,1,0.313,149.025,4,0.581,259214,Canada,05t7JMip6JrLuSrMV5yYjX
123,So Close,0.121,0.7,0.872,7.08e-06,0.103,-5.896,1,0.0666,125.03,4,0.761,258819,Canada,7FjZU7XFs7P9jHI9Z0yRhK
124,Hope,0.488,0.773,0.699,3.6e-06,0.0814,-5.982,0,0.0958,104.941,4,0.513,256245,Canada,4BiiOzZCrXEzHRLYcYFiD5
125,Another One Bites The Dust - Remastered 2011,0.112,0.933,0.528,0.312,0.163,-6.472,0,0.161,109.967,4,0.754,256221,Canada,5vdp5UmvTsnMEMESIF2Ym7
126,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,256162,Canada,45Egmo7icyopuzJN0oMEdk
127,Don't Stop Me Now - Remastered 2011,0.0475,0.559,0.868,0.000176,0.776,-5.276,1,0.17,156.295,4,0.609,252756,Canada,5T8EDUDqKcs6OSOwEsfqG7
128,Natural,0.217,0.704,0.611,0.0,0.0812,-6.112,1,0.0409,100.0,4,0.22,252623,Canada,2FY7b99s15jUprqC0M5NCT
129,Ruin My Life,0.423,0.665,0.699,0.0,0.0969,-5.265,1,0.0578,124.896,4,0.585,248577,Canada,5tAa8Uaqr4VvA3693mbIhU
130,Tequila,0.0312,0.489,0.581,0.0,0.132,-5.731,1,0.0281,86.016,4,0.494,248111,Canada,42fw0rxRO2xbesF6mJfd4Y
131,Nice For What,0.0891,0.585,0.909,9.7e-05,0.119,-6.474,1,0.0707,93.372,4,0.758,247233,Canada,3CA9pLiwRIGtUBiMjbZmRw
132,"Never Recover (Lil Baby & Gunna, Drake)",0.0677,0.753,0.686,0.0,0.193,-5.415,0,0.284,132.055,4,0.886,246610,Canada,6wWaVoUOzLQJHd3bWAUpdZ
133,bellyache,0.46,0.695,0.573,0.0734,0.482,-8.597,0,0.106,99.939,4,0.408,244188,Canada,51NFxnQvaosfDDutk0tams
134,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,243436,Canada,7KXjTSCq5nL1LoYtL7XAwS
135,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,243302,Canada,7GX5flRQZVHRAGd6B4TmDO
136,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,239902,Canada,4kWO6O1BUXcZmaxitpVUwp
137,Girls Have Fun (feat. G-Eazy & Rich The Kid),0.00586,0.888,0.74,0.0,0.218,-5.363,1,0.238,100.003,4,0.664,239128,Canada,1NHlyKgtR4roNylOhidKSv
138,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0337,0.664,0.708,0.0,0.0841,-4.154,1,0.0474,103.07,4,0.742,238938,Canada,5Gu0PDLN4YJeW75PpBSg9p
139,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,238560,Canada,1rfofaqEpACxVEHIZBJe6W
140,Sauce!,0.582,0.68,0.313,0.0,0.19,-13.672,0,0.0347,135.034,4,0.405,237831,Canada,3jq1RpStaB1YGyN3rRZGca
141,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,237154,Canada,7vGuf3Y35N4wmASOKLUVVU
142,Bleed It,0.221,0.845,0.76,0.0,0.107,-6.007,0,0.357,101.865,4,0.558,237034,Canada,67fNrBUMc7iWMofdCaoJV9
143,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,234779,Canada,4VXIryQMWpIdGgYR4TrjT1
144,ocean eyes,0.819,0.475,0.37,0.0577,0.0841,-7.725,0,0.0361,144.828,4,0.157,234767,Canada,2uIX8YMNjGMD7441kqyyNU
145,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",0.00579,0.588,0.821,0.000275,0.208,-6.54,0,0.216,188.098,4,0.509,234587,Canada,5600nq7TiBraBX2jobyJ3l
146,Almost (Sweet Music),0.021,0.427,0.689,1.69e-06,0.203,-5.589,1,0.135,88.875,4,0.706,234526,Canada,2e9N4vHYVUwSwRorBzsZXE
147,Nuketown (feat. Juice WRLD),0.113,0.808,0.617,0.0,0.734,-9.32,0,0.442,149.962,4,0.632,234192,Canada,74lnM5V6ecvoTPV0fvptx9
148,Big Plans,0.0668,0.693,0.604,0.0,0.114,-5.279,1,0.0427,75.014,4,0.651,232990,Canada,6Yx181fZzA0YE2EkUsYruq
149,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,231980,Canada,5Z3GHaZ6ec9bsiI5BenrbY
150,My Year,0.206,0.842,0.808,0.0,0.258,-3.243,0,0.0491,145.03,4,0.705,230719,Canada,6MDjeiUWPPgEwLtiBrr9he
151,Always Remember Us This Way,0.299,0.553,0.502,0.0,0.764,-5.972,1,0.0409,129.976,4,0.296,230704,Canada,2rbDhOo9Fh61Bbu23T2qCk
152,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,230642,Canada,4OafepJy2teCjYJbvFE60J
153,Don't Stop Believin',0.127,0.5,0.748,0.0,0.447,-9.072,1,0.0363,118.852,4,0.514,230188,Canada,4bHsxqR3GMrXTxEPLuK5ue
154,Plug Walk,0.202,0.876,0.519,0.0,0.108,-6.531,1,0.143,94.981,4,0.158,229023,Canada,1ZAyjvIk9YiD76yYy0TEG6
155,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,227843,Canada,6gBFPUFcJLzWGx4lenP6h2
156,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,227603,Canada,7ycWLEP1GsNjVvcjawXz3z
157,Thunder,0.00671,0.605,0.822,0.134,0.147,-4.833,1,0.0438,167.997,4,0.288,227169,Canada,1zB4vmk8tFRmM9UULNzbLB
158,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,227040,Canada,3a1lNhkSLSkpJE4MSHpDu9
159,BAD!,0.0643,0.78,0.492,0.0313,0.174,-3.4,0,0.0671,143.983,4,0.374,226084,Canada,22An65gG31JLf9n18qjdhZ
160,I'm a Mess,0.00281,0.63,0.694,0.0,0.0719,-6.257,0,0.0253,97.005,4,0.216,225357,Canada,04ZTP5KsCypmtCmQg5tH9R
161,Simple,0.0791,0.362,0.882,0.0,0.15,-3.717,1,0.0973,199.811,4,0.864,223114,Canada,4L9Ds4mpD3SuYoWwFUlv16
162,No Role Modelz,0.301,0.692,0.521,0.0,0.0565,-8.465,0,0.33,100.45,4,0.463,223111,Canada,62vpWI1CHwFy7tMIcSStl8
163,Talk You Out Of It,0.582,0.651,0.708,0.0,0.0796,-4.791,1,0.0376,119.964,4,0.558,222614,Canada,4qQwGRtGT7l6ckQtdPEFd4
164,Beautiful Crazy,0.676,0.551,0.402,0.0,0.0928,-7.431,1,0.0262,103.313,4,0.382,222576,Canada,2rxQMGVafnNaRaXlRMWPde
